parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
1730	parent001921	39	2	0.5	0.281386078637431	0.5	0.54289879430856	0.282237674238813	0.54289879430856	0.282237674238813
1731	parent001923	39	7	0.678250502176026	0.476683293197749	0.477121254719662	0.54289879430856	0.282237674238813	0.678250502176026	0.476683293197749
1732	parent001924	39	2	0.831378915840787	0.750026635703965	0.831378915840787	0.54289879430856	0.282237674238813	0.831378915840787	0.750026635703965
1733	parent001927	39	4	0.301029995663981	0	0.301029995663981	0.54289879430856	0.282237674238813	0.54289879430856	0.282237674238813
1734	parent001928	39	2	1.15481508371295	0.532683101549743	1.15481508371295	0.54289879430856	0.282237674238813	1.15481508371295	0.532683101549743
1735	parent001929	39	2	0.602059991327962	0.425720702549116	0.602059991327962	0.54289879430856	0.282237674238813	0.602059991327962	0.425720702549116
1736	parent001930	38	2	0.588045629527841	0.156870755251482	0.588045629527841	0.542263212234422	0.284821950572462	0.588045629527841	0.284821950572462
1737	parent001931	38	2	0.5	0.281386078637431	0.5	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1738	parent001933	38	2	0.301029995663981	0	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1739	parent001934	38	2	0.79553230351325	0.450301223613332	0.79553230351325	0.542263212234422	0.284821950572462	0.79553230351325	0.450301223613332
1740	parent001935	38	3	0.71945416403175	0.363267440935568	0.903089986991944	0.542263212234422	0.284821950572462	0.71945416403175	0.363267440935568
1741	parent001936	38	4	0.853408749299639	0.548860921803425	0.840620618687794	0.542263212234422	0.284821950572462	0.853408749299639	0.548860921803425
1742	parent001937	38	2	0.752574989159953	0.212860351274558	0.752574989159953	0.542263212234422	0.284821950572462	0.752574989159953	0.284821950572462
1743	parent001938	38	4	0.617822927764735	0.633585864201507	0.301029995663981	0.542263212234422	0.284821950572462	0.617822927764735	0.633585864201507
1744	parent001940	38	2	1.01671187774347	0.337375674660507	1.01671187774347	0.542263212234422	0.284821950572462	1.01671187774347	0.337375674660507
1745	parent001941	38	4	0.539590623023812	0.310730834612475	0.451544993495972	0.542263212234422	0.284821950572462	0.542263212234422	0.310730834612475
1746	parent001942	38	6	0.521399878119634	0.458964115181647	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.458964115181647
1747	parent001943	38	2	0.801029995663981	0.707106781186548	0.801029995663981	0.542263212234422	0.284821950572462	0.801029995663981	0.707106781186548
1748	parent001945	38	4	0.301029995663981	0	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1749	parent001946	38	2	0.951544993495972	0.0685257273628733	0.951544993495972	0.542263212234422	0.284821950572462	0.951544993495972	0.284821950572462
1750	parent001947	38	3	0.501716659439969	0.347599498061503	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.347599498061503
1751	parent001948	38	3	0.697807228387412	0.687238326363562	0.301029995663981	0.542263212234422	0.284821950572462	0.697807228387412	0.687238326363562
1752	parent001949	38	2	0.477121254719662	0	0.477121254719662	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1753	parent001950	38	2	0.451544993495972	0.212860351274558	0.451544993495972	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1754	parent001951	38	2	0.801029995663981	0.707106781186548	0.801029995663981	0.542263212234422	0.284821950572462	0.801029995663981	0.707106781186548
1755	parent001953	38	4	0.878437537520456	0.437202423832614	0.991135616519784	0.542263212234422	0.284821950572462	0.878437537520456	0.437202423832614
1756	parent001954	38	10	0.654432606269595	0.488795712330672	0.301029995663981	0.542263212234422	0.284821950572462	0.654432606269595	0.488795712330672
1757	parent001955	38	3	0.301029995663981	0	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1758	parent001956	38	2	0.8740940135031	0.810434906136099	0.8740940135031	0.542263212234422	0.284821950572462	0.8740940135031	0.810434906136099
1759	parent001957	38	2	0.301029995663981	0	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1760	parent001958	38	2	0.627636252551653	0.461890998046457	0.627636252551653	0.542263212234422	0.284821950572462	0.627636252551653	0.461890998046457
1761	parent001960	38	4	0.655812322599475	0.597960345389389	0.389075625191822	0.542263212234422	0.284821950572462	0.655812322599475	0.597960345389389
1762	parent001962	38	2	0.759256969938944	0.399000154892941	0.759256969938944	0.542263212234422	0.284821950572462	0.759256969938944	0.399000154892941
1763	parent001963	38	3	0.619110832143756	0.550932169696978	0.301029995663981	0.542263212234422	0.284821950572462	0.619110832143756	0.550932169696978
1764	parent001965	38	2	0.301029995663981	0	0.301029995663981	0.542263212234422	0.284821950572462	0.542263212234422	0.284821950572462
1765	parent001966	37	5	0.301029995663981	0	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1766	parent001967	37	2	0.801029995663981	0.707106781186548	0.801029995663981	0.54195010183047	0.285740220476877	0.801029995663981	0.707106781186548
1767	parent001968	37	3	0.706857977068617	0.557412685872859	0.477121254719662	0.54195010183047	0.285740220476877	0.706857977068617	0.557412685872859
1768	parent001969	37	3	0.492373751573221	0.199407977826054	0.477121254719662	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1769	parent001970	37	4	0.464333124107817	0.123778935045387	0.477121254719662	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1770	parent001971	37	2	0.889075625191822	0.405901402023381	0.889075625191822	0.54195010183047	0.285740220476877	0.889075625191822	0.405901402023381
1771	parent001974	37	2	0.690105620855803	0.550236025935065	0.690105620855803	0.54195010183047	0.285740220476877	0.690105620855803	0.550236025935065
1772	parent001975	37	4	0.583613437787733	0.33412456400168	0.539590623023812	0.54195010183047	0.285740220476877	0.583613437787733	0.33412456400168
1773	parent001977	37	2	0.765739458521128	0.657198424935692	0.765739458521128	0.54195010183047	0.285740220476877	0.765739458521128	0.657198424935692
1774	parent001980	37	4	0.607840941039747	0.387821545263121	0.477121254719662	0.54195010183047	0.285740220476877	0.607840941039747	0.387821545263121
1775	parent001981	37	2	0.451544993495972	0.212860351274558	0.451544993495972	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1776	parent001982	37	3	0.359727082015875	0.101666335817738	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1777	parent001983	37	4	0.420310309343897	0.146874114895438	0.389075625191822	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1778	parent001986	37	2	0.573064017839119	0.384714203586983	0.573064017839119	0.54195010183047	0.285740220476877	0.573064017839119	0.384714203586983
1779	parent001987	37	2	0.301029995663981	0	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1780	parent001988	37	5	0.867491852258131	0.533140792940723	0.698970004336019	0.54195010183047	0.285740220476877	0.867491852258131	0.533140792940723
1781	parent001991	37	5	0.501029995663981	0.283210382780949	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1782	parent001992	37	4	0.526802492411967	0.288214278096468	0.451544993495972	0.54195010183047	0.285740220476877	0.54195010183047	0.288214278096468
1783	parent001993	37	3	0.602059991327962	0.521399247092254	0.301029995663981	0.54195010183047	0.285740220476877	0.602059991327962	0.521399247092254
1784	parent001994	37	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1785	parent001995	37	2	0.650514997831991	0.494246429911989	0.650514997831991	0.54195010183047	0.285740220476877	0.650514997831991	0.494246429911989
1786	parent001997	37	5	0.415836249209525	0.175685801042584	0.301029995663981	0.54195010183047	0.285740220476877	0.54195010183047	0.285740220476877
1787	parent001998	37	4	0.794887947791297	0.342847529762099	0.899670274726791	0.54195010183047	0.285740220476877	0.794887947791297	0.342847529762099
1788	parent002000	36	3	0.534019997109321	0.403550520158874	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.403550520158874
1789	parent002001	36	8	0.522443973895648	0.224191896142232	0.477121254719662	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1790	parent002002	36	5	0.509308532695626	0.465724967056965	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.465724967056965
1791	parent002003	36	3	0.783416006111388	0.594196829018389	0.602059991327962	0.542011406009986	0.28342092788249	0.783416006111388	0.594196829018389
1792	parent002005	36	2	0.707486673985409	0.574816546999282	0.707486673985409	0.542011406009986	0.28342092788249	0.707486673985409	0.574816546999282
1793	parent002007	36	3	0.619110832143756	0.550932169696978	0.301029995663981	0.542011406009986	0.28342092788249	0.619110832143756	0.550932169696978
1794	parent002008	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1795	parent002009	36	4	1.03684177694845	0.507545283267219	1.20748667398541	0.542011406009986	0.28342092788249	1.03684177694845	0.507545283267219
1796	parent002010	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1797	parent002011	36	2	0.451544993495972	0.212860351274558	0.451544993495972	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1798	parent002012	36	6	0.584191663053318	0.448882142146296	0.301029995663981	0.542011406009986	0.28342092788249	0.584191663053318	0.448882142146296
1799	parent002013	36	4	0.595052810427901	0.588045629527841	0.301029995663981	0.542011406009986	0.28342092788249	0.595052810427901	0.588045629527841
1800	parent002014	36	5	0.43167249841905	0.292125516911037	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.292125516911037
1801	parent002015	36	4	0.709712272684314	0.464169321241878	0.588045629527841	0.542011406009986	0.28342092788249	0.709712272684314	0.464169321241878
1802	parent002016	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1803	parent002017	36	2	0.602059991327962	0.425720702549116	0.602059991327962	0.542011406009986	0.28342092788249	0.602059991327962	0.425720702549116
1804	parent002018	36	2	0.602059991327962	0.425720702549116	0.602059991327962	0.542011406009986	0.28342092788249	0.602059991327962	0.425720702549116
1805	parent002020	36	4	0.43704700675155	0.272034022175138	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1806	parent002021	36	2	0.765739458521128	0.657198424935692	0.765739458521128	0.542011406009986	0.28342092788249	0.765739458521128	0.657198424935692
1807	parent002022	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1808	parent002023	36	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1809	parent002028	36	6	0.576565414626538	0.313687892401093	0.5	0.542011406009986	0.28342092788249	0.576565414626538	0.313687892401093
1810	parent002029	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1811	parent002030	36	4	0.519795311511906	0.254668338913574	0.5	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1812	parent002034	36	3	0.518767500255762	0.0721334132130137	0.477121254719662	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1813	parent002035	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1814	parent002037	36	5	0.597533252985255	0.474367943484044	0.477121254719662	0.542011406009986	0.28342092788249	0.597533252985255	0.474367943484044
1815	parent002038	36	2	0.801029995663981	0.707106781186548	0.801029995663981	0.542011406009986	0.28342092788249	0.801029995663981	0.707106781186548
1816	parent002039	36	2	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1817	parent002040	36	3	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1818	parent002041	36	3	0.301029995663981	0	0.301029995663981	0.542011406009986	0.28342092788249	0.542011406009986	0.28342092788249
1819	parent002043	35	2	0.789891798308405	0.691354991425904	0.789891798308405	0.542454156426772	0.279317191909442	0.789891798308405	0.691354991425904
1820	parent002044	35	4	0.631584819347461	0.550015648214305	0.389075625191822	0.542454156426772	0.279317191909442	0.631584819347461	0.550015648214305
1821	parent002046	35	3	0.602059991327962	0.301029995663981	0.602059991327962	0.542454156426772	0.279317191909442	0.602059991327962	0.301029995663981
1822	parent002047	35	5	0.79100278060761	0.389664083108599	0.845098040014257	0.542454156426772	0.279317191909442	0.79100278060761	0.389664083108599
1823	parent002049	35	4	0.486120668037542	0.370181344747122	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.370181344747122
1824	parent002050	35	2	0.765739458521128	0.657198424935692	0.765739458521128	0.542454156426772	0.279317191909442	0.765739458521128	0.657198424935692
1825	parent002054	35	2	0.66110964736696	0.260198880201034	0.66110964736696	0.542454156426772	0.279317191909442	0.66110964736696	0.279317191909442
1826	parent002055	35	3	0.482386010447406	0.314117831863105	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.314117831863105
1827	parent002056	35	2	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1828	parent002057	35	4	0.420310309343897	0.238560627359831	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1829	parent002059	35	3	0.418424168367769	0.101666335817738	0.477121254719662	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1830	parent002060	35	4	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1831	parent002063	35	2	0.778151250383644	0.674751349321015	0.778151250383644	0.542454156426772	0.279317191909442	0.778151250383644	0.674751349321015
1832	parent002064	35	2	0.451544993495972	0.212860351274558	0.451544993495972	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1833	parent002065	35	4	0.389075625191822	0.101666335817738	0.389075625191822	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1834	parent002066	35	2	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1835	parent002067	35	2	0.451544993495972	0.212860351274558	0.451544993495972	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1836	parent002068	35	4	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1837	parent002069	35	3	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1838	parent002071	35	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1839	parent002072	35	3	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1840	parent002073	35	3	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1841	parent002075	35	3	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1842	parent002076	35	3	0.401373327551975	0.173799749030751	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1843	parent002077	35	6	0.61281273866219	0.481179614001011	0.389075625191822	0.542454156426772	0.279317191909442	0.61281273866219	0.481179614001011
1844	parent002079	35	3	0.301029995663981	0	0.301029995663981	0.542454156426772	0.279317191909442	0.542454156426772	0.279317191909442
1845	parent002082	35	4	0.595052810427901	0.208823959425021	0.650514997831991	0.542454156426772	0.279317191909442	0.595052810427901	0.279317191909442
1846	parent002085	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1847	parent002087	34	2	0.588045629527841	0.156870755251482	0.588045629527841	0.542537360441398	0.274120518069161	0.588045629527841	0.274120518069161
1848	parent002089	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1849	parent002090	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1850	parent002091	34	3	0.460070413903869	0.275466084848489	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.275466084848489
1851	parent002092	34	5	0.518657213404091	0.297998340708367	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.297998340708367
1852	parent002093	34	4	0.533384727092554	0.464709462857146	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.464709462857146
1853	parent002094	34	2	0.627636252551653	0.461890998046457	0.627636252551653	0.542537360441398	0.274120518069161	0.627636252551653	0.461890998046457
1854	parent002095	34	3	0.592717083461215	0.505216855976612	0.301029995663981	0.542537360441398	0.274120518069161	0.592717083461215	0.505216855976612
1855	parent002097	34	4	0.519795311511906	0.330723522399572	0.389075625191822	0.542537360441398	0.274120518069161	0.542537360441398	0.330723522399572
1856	parent002098	34	4	0.718765315847925	0.214684659104452	0.698970004336019	0.542537360441398	0.274120518069161	0.718765315847925	0.274120518069161
1857	parent002100	34	3	0.560413745791862	0.449265833879241	0.301029995663981	0.542537360441398	0.274120518069161	0.560413745791862	0.449265833879241
1858	parent002101	34	2	0.5	0.281386078637431	0.5	0.542537360441398	0.274120518069161	0.542537360441398	0.281386078637431
1859	parent002103	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1860	parent002104	34	3	0.634363328997315	0.350602903523072	0.602059991327962	0.542537360441398	0.274120518069161	0.634363328997315	0.350602903523072
1861	parent002105	34	3	0.359727082015875	0.101666335817738	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1862	parent002106	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1863	parent002107	34	2	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1864	parent002108	34	5	0.691151640620827	0.535180491678201	0.301029995663981	0.542537360441398	0.274120518069161	0.691151640620827	0.535180491678201
1865	parent002109	34	2	0.671211340411103	0.52351547827889	0.671211340411103	0.542537360441398	0.274120518069161	0.671211340411103	0.52351547827889
1866	parent002110	34	3	0.935393324661296	0.551507490917142	1.20411998265592	0.542537360441398	0.274120518069161	0.935393324661296	0.551507490917142
1867	parent002114	34	2	0.671211340411103	0.52351547827889	0.671211340411103	0.542537360441398	0.274120518069161	0.671211340411103	0.52351547827889
1868	parent002116	34	2	0.752574989159953	0.638581053823674	0.752574989159953	0.542537360441398	0.274120518069161	0.752574989159953	0.638581053823674
1869	parent002119	34	3	0.602059991327962	0.521399247092254	0.301029995663981	0.542537360441398	0.274120518069161	0.602059991327962	0.521399247092254
1870	parent002120	34	3	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1871	parent002123	34	5	0.301029995663981	0	0.301029995663981	0.542537360441398	0.274120518069161	0.542537360441398	0.274120518069161
1872	parent002126	33	3	0.301029995663981	0	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1873	parent002127	33	3	0.359727082015875	0.101666335817738	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1874	parent002128	33	2	0.389075625191822	0.124515323385949	0.389075625191822	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1875	parent002129	33	2	0.301029995663981	0	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1876	parent002130	33	2	0.765739458521128	0.657198424935692	0.765739458521128	0.541383580614497	0.268658546553306	0.765739458521128	0.657198424935692
1877	parent002132	33	4	0.780635881017189	0.460278385088251	0.79553230351325	0.541383580614497	0.268658546553306	0.780635881017189	0.460278385088251
1878	parent002134	33	4	0.539590623023812	0.310730834612475	0.451544993495972	0.541383580614497	0.268658546553306	0.541383580614497	0.310730834612475
1879	parent002135	33	5	0.396454246607914	0.137929557622921	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1880	parent002136	33	2	1.09656229917723	0.024580521064216	1.09656229917723	0.541383580614497	0.268658546553306	1.09656229917723	0.268658546553306
1881	parent002137	33	4	0.610227270516304	0.507830752955555	0.389075625191822	0.541383580614497	0.268658546553306	0.610227270516304	0.507830752955555
1882	parent002139	33	5	0.619242917069281	0.435904283397028	0.301029995663981	0.541383580614497	0.268658546553306	0.619242917069281	0.435904283397028
1883	parent002140	33	3	0.551070837925115	0.128084435310385	0.477121254719662	0.541383580614497	0.268658546553306	0.551070837925115	0.268658546553306
1884	parent002141	33	4	0.444537812595911	0.188844210868327	0.389075625191822	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1885	parent002142	33	2	0.943245362586241	0.138801274691907	0.943245362586241	0.541383580614497	0.268658546553306	0.943245362586241	0.268658546553306
1886	parent002143	33	2	0.909771967770934	0.611860506167499	0.909771967770934	0.541383580614497	0.268658546553306	0.909771967770934	0.611860506167499
1887	parent002145	33	2	0.573064017839119	0.384714203586983	0.573064017839119	0.541383580614497	0.268658546553306	0.573064017839119	0.384714203586983
1888	parent002147	33	3	0.704647784102279	0.406486419501801	0.698970004336019	0.541383580614497	0.268658546553306	0.704647784102279	0.406486419501801
1889	parent002150	33	3	0.91862495189083	0.537310465725901	1.17609125905568	0.541383580614497	0.268658546553306	0.91862495189083	0.537310465725901
1890	parent002153	33	6	0.367353330442654	0.162458328247534	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1891	parent002154	33	5	0.562315001174119	0.293253363515076	0.477121254719662	0.541383580614497	0.268658546553306	0.562315001174119	0.293253363515076
1892	parent002155	33	4	0.600350135195386	0.348485504872842	0.573064017839119	0.541383580614497	0.268658546553306	0.600350135195386	0.348485504872842
1893	parent002156	33	2	0.588045629527841	0.156870755251482	0.588045629527841	0.541383580614497	0.268658546553306	0.588045629527841	0.268658546553306
1894	parent002158	33	4	0.526802492411967	0.288214278096468	0.451544993495972	0.541383580614497	0.268658546553306	0.541383580614497	0.288214278096468
1895	parent002160	33	2	0.301029995663981	0	0.301029995663981	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1896	parent002161	33	3	0.492373751573221	0.199407977826054	0.477121254719662	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1897	parent002163	33	3	0.534019997109321	0.207511790593763	0.602059991327962	0.541383580614497	0.268658546553306	0.541383580614497	0.268658546553306
1898	parent002164	32	6	0.749396009002067	0.255922621381899	0.845098040014257	0.538778769756593	0.262421107048907	0.749396009002067	0.262421107048907
1899	parent002166	32	3	0.731041532784821	0.408499113182966	0.778151250383644	0.538778769756593	0.262421107048907	0.731041532784821	0.408499113182966
1900	parent002169	32	4	0.451544993495972	0.173799749030751	0.451544993495972	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1901	parent002171	32	2	0.477121254719662	0	0.477121254719662	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1902	parent002178	32	3	0.651414169813108	0.301884184341137	0.477121254719662	0.538778769756593	0.262421107048907	0.651414169813108	0.301884184341137
1903	parent002179	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1904	parent002181	32	2	0.671211340411103	0.52351547827889	0.671211340411103	0.538778769756593	0.262421107048907	0.671211340411103	0.52351547827889
1905	parent002182	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1906	parent002184	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1907	parent002185	32	4	0.539590623023812	0.256156075134016	0.477121254719662	0.538778769756593	0.262421107048907	0.539590623023812	0.262421107048907
1908	parent002186	32	6	0.529925298527531	0.296427528584534	0.389075625191822	0.538778769756593	0.262421107048907	0.538778769756593	0.296427528584534
1909	parent002189	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1910	parent002192	32	2	0.627636252551653	0.461890998046457	0.627636252551653	0.538778769756593	0.262421107048907	0.627636252551653	0.461890998046457
1911	parent002193	32	3	0.890081951024708	0.26190375475318	0.954242509439325	0.538778769756593	0.262421107048907	0.890081951024708	0.262421107048907
1912	parent002194	32	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1913	parent002195	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1914	parent002198	32	3	0.615032680004752	0.281578790097377	0.698970004336019	0.538778769756593	0.262421107048907	0.615032680004752	0.281578790097377
1915	parent002199	32	5	0.536248247475117	0.331498728783884	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.331498728783884
1916	parent002201	32	3	0.680464228386075	0.370528103936017	0.698970004336019	0.538778769756593	0.262421107048907	0.680464228386075	0.370528103936017
1917	parent002203	32	2	0.451544993495972	0.212860351274558	0.451544993495972	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1918	parent002204	32	2	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1919	parent002205	32	4	0.595052810427902	0.412534285674674	0.451544993495972	0.538778769756593	0.262421107048907	0.595052810427902	0.412534285674674
1920	parent002207	32	3	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1921	parent002208	32	5	0.6928382741282	0.417752691663464	0.602059991327962	0.538778769756593	0.262421107048907	0.6928382741282	0.417752691663464
1922	parent002209	32	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.538778769756593	0.262421107048907	0.539590623023812	0.262421107048907
1923	parent002211	32	3	0.301029995663981	0	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1924	parent002212	32	3	0.401373327551975	0.173799749030751	0.301029995663981	0.538778769756593	0.262421107048907	0.538778769756593	0.262421107048907
1925	parent002215	31	3	0.71945416403175	0.392382279261001	0.778151250383644	0.535676945066288	0.25516998596962	0.71945416403175	0.392382279261001
1926	parent002217	31	3	0.359727082015875	0.101666335817738	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.25516998596962
1927	parent002219	31	3	0.641426428687294	0.589583916711594	0.301029995663981	0.535676945066288	0.25516998596962	0.641426428687294	0.589583916711594
1928	parent002220	31	5	0.547119779939636	0.403620393482903	0.301029995663981	0.535676945066288	0.25516998596962	0.547119779939636	0.403620393482903
1929	parent002224	31	4	0.639075625191822	0.310972935377061	0.627636252551653	0.535676945066288	0.25516998596962	0.639075625191822	0.310972935377061
1930	parent002226	31	3	0.482386010447406	0.314117831863105	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.314117831863105
1931	parent002227	31	2	0.707486673985409	0.574816546999282	0.707486673985409	0.535676945066288	0.25516998596962	0.707486673985409	0.574816546999282
1932	parent002228	31	3	0.501716659439969	0.347599498061503	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.347599498061503
1933	parent002230	31	2	0.301029995663981	0	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.25516998596962
1934	parent002234	31	8	0.726446875733824	0.468440960427213	0.588045629527841	0.535676945066288	0.25516998596962	0.726446875733824	0.468440960427213
1935	parent002235	31	4	0.495567808259892	0.389075625191822	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.389075625191822
1936	parent002236	31	3	0.501716659439969	0.347599498061503	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.347599498061503
1937	parent002237	31	2	0.738560627359831	0.618761753297939	0.738560627359831	0.535676945066288	0.25516998596962	0.738560627359831	0.618761753297939
1938	parent002244	31	3	0.76555506342051	0.404643599001164	0.954242509439325	0.535676945066288	0.25516998596962	0.76555506342051	0.404643599001164
